NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30007,Greater Roanoke Transit Company (GRTC),Roanoke,VA,"Roanoke, VA",75421,125.5,217312,1134443.0,1135351.0,1193197.0,1236771.0,1489959.0,1454251.0,1478220.0,1452455.0,1497162.0,1528425.0,1516908.0,1535457.0,1587763.0,1645012.0,1974629.0,2010990.0,2041714.0,2088184.0,2166948.0,2127330.0,2138276.0,2263577.0,2227679.0,2293106.0,2332490.0,2367186.0,2425355.0,2448722.0,2583983.0,2346455.0,2303648.0,2219321.0,2266478.0
30008,Greater Lynchburg Transit Company (GLTC),Lynchburg,VA,"Lynchburg, VA",52201,91.6,125596,1019038.0,1033939.0,1011309.0,1002702.0,1028364.0,918357.0,923300.0,922830.0,937826.0,946078.0,936445.0,1121794.0,1125848.0,1130832.0,1132213.0,1040511.0,1142377.0,1206739.0,1330956.0,1327176.0,1194794.0,1595032.0,1042031.0,1072884.0,1122384.0,1201655.0,1209924.0,1261330.0,1251351.0,1091380.0,1070838.0,1068761.0,1150848.0
30010,Lehigh and Northampton Transportation Authority (LANTA),Allentown,PA,"Allentown--Bethlehem, PA--NJ",01495,261.55,621703,2619330.0,2728266.0,2858814.0,3061470.0,3436132.0,3671889.0,3810536.0,4444872.0,4545858.0,4914647.0,4886714.0,5565177.0,6048471.0,6198842.0,6338554.0,6350861.0,5914342.0,5607314.0,6138295.0,6460648.0,6658192.0,6859694.0,6999361.0,6985051.0,6760400.0,5578798.0,5815961.0,5461430.0,5440743.0,4964631.0,4392691.0,4634080.0,5423444.0
30011,Altoona Metro Transit,Altoona,PA,"Altoona, PA",01792,37.01,74426,550776.0,551876.0,558580.0,544487.0,560454.0,567873.0,498748.0,605269.0,670352.0,749656.0,682360.0,620955.0,617758.0,555452.0,564258.0,581664.0,564776.0,481685.0,512997.0,542498.0,565005.0,596211.0,579080.0,573866.0,547451.0,537486.0,546084.0,521794.0,620437.0,632542.0,555881.0,564503.0,549639.0
30012,Cambria County Transit Authority,Johnstown,PA,"Johnstown, PA",43291,34.7,61521,854181.0,800322.0,848579.0,875896.0,834932.0,819880.0,861880.0,883509.0,872827.0,890972.0,908781.0,887837.0,872966.0,697012.0,695330.0,708937.0,736366.0,709781.0,722687.0,1163283.0,1171994.0,1236315.0,1354938.0,1352385.0,1423076.0,1419889.0,1439117.0,1428146.0,1428683.0,1381914.0,1280613.0,1306585.0,1266541.0
30013,Erie Metropolitan Transit Authority (EMTA),Erie,PA,"Erie, PA",27766,73.34,187820,1575067.0,1557310.0,1583218.0,2057329.0,2379653.0,2269748.0,2028746.0,2117970.0,2244992.0,2500406.0,2460646.0,2401904.0,2429331.0,2519519.0,2603350.0,2568676.0,2816681.0,3030532.0,3045181.0,2952891.0,2931744.0,2994985.0,2910950.0,2890464.0,2923351.0,2779625.0,3030241.0,3131894.0,3028553.0,2614453.0,1866628.0,2361641.0,2594434.0
30015,Luzerne County Transportation Authority (LCTA),Kingston,PA,"Scranton, PA",80227,162.16,366713,1486730.0,1422952.0,1292801.0,1049874.0,915117.0,958155.0,987321.0,985681.0,1025939.0,1035305.0,1035056.0,1018928.0,1075192.0,1167060.0,1085425.0,1078594.0,1079619.0,1093267.0,1100459.0,1101777.0,1136235.0,1691885.0,2146887.0,2114822.0,2004596.0,2064658.0,2051394.0,2043169.0,2058798.0,1883630.0,1766165.0,1864638.0,1928117.0
30025,County of Lackawanna Transit System (COLTS),Scranton,PA,"Scranton, PA",80227,162.16,366713,1192418.0,1208102.0,1233336.0,983207.0,1234020.0,1127933.0,978918.0,949470.0,1038095.0,1134631.0,1105923.0,1062994.0,1065283.0,1064308.0,1053420.0,1033440.0,1047745.0,1130592.0,1146976.0,1172356.0,1193562.0,1180300.0,1340198.0,1588514.0,1596867.0,1669406.0,1631459.0,1756058.0,1762010.0,1483331.0,1362773.0,1723333.0,1870066.0
30022,Pittsburgh Regional Transit (PRT),Pittsburgh,PA,"Pittsburgh, PA",69697,906.64,1745039,30395133.0,27814931.0,28799075.0,25553890.0,25656838.0,26039067.0,25933929.0,27440183.0,29048288.0,30224408.0,31275882.0,31518400.0,29847831.0,29547992.0,29485551.0,29176614.0,29075020.0,36308073.0,36599655.0,36790137.0,35246788.0,32271680.0,30885361.0,30761032.0,31658849.0,32547768.0,32481907.0,32630017.0,31955492.0,28905481.0,26260015.0,26483449.0,26447131.0
30023,Beaver County Transit Authority (BCTA),Rochester,PA,"Pittsburgh, PA",69697,906.64,1745039,1043929.0,1032488.0,1076155.0,1080407.0,1105618.0,1207825.0,1219905.0,1196028.0,1197288.0,1220595.0,1401778.0,1402532.0,1506178.0,1505986.0,1557575.0,1486766.0,1498316.0,1433938.0,1404556.0,1378655.0,1372667.0,1316988.0,1333237.0,1327852.0,1262871.0,1253551.0,1254508.0,1211500.0,1215039.0,1076097.0,949896.0,998915.0,1037781.0
30044,Westmoreland County Transit Authority (WCTA),Greensburg,PA,"Pittsburgh, PA",69697,906.64,1745039,336187.0,325617.0,328534.0,359103.0,367841.0,357256.0,367260.0,363163.0,372827.0,784954.0,809808.0,812568.0,806679.0,796322.0,809036.0,828292.0,846499.0,869347.0,930145.0,939810.0,998181.0,1061743.0,1050593.0,3100539.0,2958895.0,2820664.0,2844684.0,2736912.0,2715792.0,2336117.0,1939527.0,2148530.0,2298450.0
30061,Mid Mon Valley Transit Authority (MMVTA),Charleroi,PA,"Pittsburgh, PA",69697,906.64,1745039,596936.0,656396.0,664686.0,658721.0,664481.0,636276.0,611174.0,625404.0,640005.0,666493.0,607591.0,672127.0,653349.0,650783.0,654353.0,638599.0,639224.0,701321.0,723118.0,890148.0,818696.0,809842.0,816746.0,843500.0,783445.0,803272.0,771296.0,773135.0,770513.0,742313.0,694006.0,736721.0,753987.0
30078,Southwestern Pennsylvania Commission (SPC),Pittsburgh,PA,"Pittsburgh, PA",69697,906.64,1745039,,,,,,,,,,653114.0,645922.0,536812.0,489727.0,711360.0,623548.0,563145.0,574064.0,642303.0,732964.0,692265.0,677482.0,847824.0,923551.0,957938.0,922472.0,902187.0,929610.0,835486.0,733343.0,398843.0,76455.0,143665.0,197070.0
30111,Washington County Transportation Authority,Washington,PA,"Pittsburgh, PA",69697,906.64,1745039,,,,,,,,,,,,,,,,,,,,,,,,2329927.0,2003766.0,2178283.0,2205288.0,2158430.0,2135527.0,1824391.0,1439013.0,1621582.0,1736655.0
30026,River Valley Transit Authority (RVTA),Williamsport,PA,"Williamsport, PA",95455,27.72,55344,580913.0,590265.0,632874.0,594223.0,597597.0,598460.0,596407.0,591933.0,619482.0,683336.0,719043.0,765127.0,822242.0,781614.0,757838.0,814860.0,878956.0,834887.0,839700.0,846409.0,837978.0,836601.0,830877.0,856527.0,876200.0,877456.0,869692.0,875694.0,926025.0,1032247.0,943685.0,952695.0,960748.0
30030,Washington Metropolitan Area Transit Authority (WMATA),Washington,DC,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,77455245.0,79005482.0,73825145.0,76902549.0,78017333.0,76687058.0,73680569.0,80422875.0,81864730.0,86079398.0,93570609.0,98148184.0,105154668.0,108137102.0,112791668.0,114582558.0,120830474.0,126600985.0,133276138.0,128074349.0,129081083.0,130733278.0,135061271.0,133689560.0,144709191.0,138065568.0,139736540.0,141227395.0,144489307.0,128836497.0,116236548.0,108709712.0,129413131.0
30051,"Montgomery County, Maryland (MCDOT) - Transportation",Rockville,MD,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,6640003.0,7682917.0,8094196.0,8115773.0,8399377.0,8872197.0,8971473.0,9364900.0,9151723.0,14773760.0,14508375.0,14710820.0,16317831.0,16502747.0,17754104.0,13683897.0,13985836.0,14387519.0,14032088.0,14306021.0,13603024.0,13946667.0,12322456.0,12625068.0,12728700.0,12824445.0,12780608.0,13294018.0,13549154.0,11383634.0,10607294.0,11965887.0,12399309.0
30058,City of Fairfax (CUE) - Transportation Division in the Public Works Department,Fairfax,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,500738.0,500429.0,501099.0,495337.0,490380.0,509431.0,425998.0,457150.0,443811.0,432595.0,440330.0,435002.0,431564.0,428878.0,446673.0,441979.0,440755.0,427811.0,432039.0,437074.0,439834.0,435847.0,444612.0,439055.0,431985.0,434730.0
30068,"Fairfax County, VA - Transportation",Fairfax,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,1705630.0,2003587.0,3066586.0,3257271.0,,3581581.0,3634314.0,5036265.0,5114413.0,5830285.0,5947531.0,5965646.0,6941052.0,7144546.0,7069557.0,7101742.0,6803738.0,7714381.0,8195479.0,8667419.0,9515092.0,9993953.0,9444602.0,9191836.0,9574848.0,9865555.0,10047341.0,9519621.0,9989631.0,10863043.0,11068404.0
30070,Potomac and Rappahannock Transportation Commission (PRTC),Woodbridge,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,826965.0,856091.0,1038404.0,1611671.0,1577685.0,1418310.0,1465076.0,1673592.0,1891410.0,1907836.0,2090254.0,2183685.0,2505391.0,2614704.0,2888999.0,3000589.0,3084420.0,2965161.0,3080485.0,3197686.0,3218369.0,5953214.0,10293578.0,11838001.0,12725331.0,13646021.0,14365392.0,12796691.0,7931092.0,8658638.0,9171316.0
30071,City of Alexandria - Department of Transportation and Environmental Services/Transportation Branch,Alexandria,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,992541.0,1062487.0,1102505.0,1061508.0,1095633.0,1181357.0,1197720.0,1208149.0,1225973.0,1300389.0,1398473.0,1702265.0,1733454.0,1695256.0,1740451.0,1723851.0,1787711.0,1939106.0,2018262.0,2157896.0,2184444.0,2365470.0,2390434.0,1966617.0,2568378.0,2895150.0
30073,Virginia Railway Express (VRE),Alexandria,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,933581.0,960913.0,1033186.0,1494880.0,1372092.0,1035424.0,1197405.0,1545177.0,1720087.0,1662476.0,1747690.0,1778656.0,1785718.0,1816392.0,1771079.0,1809232.0,1866876.0,1851922.0,1923979.0,2032007.0,2081168.0000000002,2090084.0,2092044.0,2289083.0,2413955.0,2416319.0,2455796.0,2146074.0,1560552.0,2245812.0,2413451.0
30080,"Arlington County, Virginia (ART) - Department of Environmental Services",Arlington,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,23865.0,,,,,,456858.0,,0.0,,,742376.0,1150379.0,1398802.0,1495085.0,1442298.0,1614583.0,1828079.0,2101725.0,2465826.0,2320806.0,2318716.0,2021526.0,1800682.0,2083544.0,2176931.0
30081,Loudoun County - Transit Division - Department of General Services,Leesburg,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,272160.0,476784.0,279468.0,305000.0,368368.0,528770.0,548433.0,634804.0,697674.0,847253.0,978095.0,1101238.0,1267888.0,1574511.0,1696374.0,1719809.0,2422032.0,2369534.0,3007208.0,3066062.0,3064107.0,3268442.0,2885305.0,1734610.0,1833527.0,2090842.0
30085,"Prince George's County, Maryland - Department of Public Works and Transportation - Office of Transportation",Upper Marlboro,MD,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,,,,,,2657544.0,2844768.0,2984976.0,3073336.0,2823201.0,2869646.0,2925865.0,2877163.0,2720511.0,3180459.0,3025094.0,3267425.0,3254514.0,3368718.0,3354752.0,3308099.0,3362382.0,3190883.0,2649196.0,3055456.0,3245730.0
30112,District Department of Transportation (DDOT) - Transit Delivery Division,Washington,DC,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,,,,,,,,,,,,,,,,,0.0,1102250.0,1302773.0,1343105.0,1479757.0,1574211.0,1462125.0,1442381.0,1373755.0,1608060.0
30034,Maryland Transit Administration (MTA),Baltimore,MD,"Baltimore, MD",04843,654.93,2212038,25497046.0,25657711.0,31279300.0,33613875.0,33402156.0,34394903.0,34346466.0,35288270.0,36378166.0,37151233.0,38296574.0,39347868.0,40122307.0,39327898.0,39958253.0,44717801.0,46989420.0,48769030.0,49605650.0,48356599.0,49100836.0,51523572.0,55691811.0,56297698.0,58227859.0,60487160.0,61609892.0,62697420.0,64564100.0,56295559.0,42702040.0,54418278.0,56442688.0
30129,Anne Arundel County - Office of Transportation,Annapolis,MD,"Baltimore, MD",04843,654.93,2212038,,,,,,,,,,,,,,,,,76510.0,17550.0,,,,,,,,1018333.0,966507.0,1025914.0,1119043.0,839104.0,1331444.0,1354430.0,1360508.0
30201,City of Baltimore (CCC) - Department of Transportation,Baltimore,MD,"Baltimore, MD",04843,654.93,2212038,,,,,,,,,,,,,,,,,,,,,,,,,,590717.0,444207.0,376722.0,322891.0,365057.0,395271.0,490358.0,369285.0
30205,"Transit Management of Central Maryland, Inc. (RTA)",Annapolis Junction,MD,"Baltimore, MD",04843,654.93,2212038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121983.0,2380236.0
30035,Ohio Valley Regional Transportation Authority (OVRTA / EORTA),Wheeling,WV,"Wheeling, WV--OH",94726,36.81,57695,770762.0,743191.0,748476.0,750950.0,746028.0,742258.0,745514.0,782967.0,790383.0,772062.0,770732.0,764501.0,753088.0,753219.0,754120.0,734933.0,721905.0,705638.0,702708.0,723580.0,731578.0,759979.0,761352.0,760706.0,780041.0,763493.0,771677.0,773682.0,771805.0,780510.0,769441.0,776647.0,800208.0
30045,"JAUNT, Inc.",Charlottesville,VA,"Charlottesville, VA",15724,36.87,104191,802141.0,995144.0,1063114.0,1247035.0,1541375.0,,,,,,,,,,,,835902.0,1741366.0,1551360.0,1535347.0,1785755.0,2211143.0,1995119.0,1618117.0,1663527.0,1833282.0,1753060.0,1676759.0,1638532.0,1387220.0,1101240.0,1297568.0,1451126.0
30054,Centre Area Transportation Authority (CATA),State College,PA,"State College, PA",84493,25.92,83674,861793.0,726358.0,728649.0,709767.0,722861.0,643574.0,697042.0,794049.0,971588.0,1107791.0,1298483.0,1196323.0,1151706.0,1154560.0,1162140.0,1189328.0,1414530.0,1536890.0,1772484.0,1984254.0,2073369.0,2239634.0,2311395.0,2904662.0,3273160.0,3189794.0,2921648.0,2888139.0,2971095.0,2491212.0,1641166.0,2342490.0,2374422.0
30072,"Frederick County, Maryland - Transit Services",Frederick,MD,"Frederick, MD",31519,80.29,176456,,,,,533649.0,483593.0,574368.0,641802.0,659604.0,664551.0,683006.0,725841.0,751769.0,892508.0,978768.0,1052553.0,1096130.0,1114256.0,1164172.0,1148910.0,1173086.0,1147211.0,1061956.0,1058840.0,1108172.0,1119822.0,1125717.0,1211714.0,1221914.0,945140.0,934004.0,1067011.0,1045285.0
30083,Transportation District Commission of Hampton Roads (HRT),Hampton,VA,"Virginia Beach--Norfolk, VA",90892,481.67,1451578,,,,,,,,,,12868966.0,13628155.0,12911962.0,12437761.0,12222888.0,12587864.0,13855487.0,13860442.0,14465698.0,15519248.0,14681406.0,14682361.0,14784667.0,14317737.0,14273878.0,14610108.0,15263677.0,15342360.0,15119878.0,15296614.0,14229611.0,14166842.0,13310566.0,14135835.0
30091,Town of Blacksburg (BT) - Transit,Blacksburg,VA,"Blacksburg--Christiansburg, VA",08002,33.98,72400,,,,,,,,,,,,,,,719607.0,804304.0,674691.0,775189.0,757771.0,765986.0,865200.0,915580.0,906159.0,902879.0,938336.0,878242.0,945587.0,1039319.0,1147826.0,1058018.0,1082589.0,1050017.0,970178.0
30094,City of Harrisonburg (HDPT) - Department of Public Transportation,Harrisonburg,VA,"Harrisonburg, VA",37162,31.1,73377,,,,,,,,,,,,,,,482055.0,498790.0,500908.0,522481.0,552657.0,584398.0,593588.0,651327.0,665953.0,702239.0,732554.0,754945.0,755257.0,760696.0,738854.0,720255.0,752668.0,753636.0,723646.0
30095,County of Lebanon Transit Authority (LT),Lebanon,PA,"Lebanon, PA",48664,32.71,75485,,,,,,,,,,,,,,,,755409.0,769113.0,756321.0,804825.0,822155.0,908985.0,842396.0,765666.0,765312.0,743139.0,737914.0,728168.0,737188.0,780210.0,710105.0,632814.0,722538.0,691775.0
30096,The Tri-County Council for the Lower Eastern Shore of Maryland - Shore Transit,Salisbury,MD,"Salisbury, MD--DE",78364,48.39,78075,,,,,,,,,,,,,,,0.0,2518193.0,2148112.0,2263856.0,1957880.0,1978226.0,2051878.0,2148908.0,2348292.0,2323893.0,2019609.0,1779199.0,1767756.0,1809464.0,2004416.0,1762896.0,1564331.0,1641291.0,1617398.0
30107,West Virginia University - Transportation,Morgantown,WV,"Morgantown, WV",59275,40.7,77620,,,,,,,,,,,,,,,,,,,,,,829038.0,851610.0,740955.0,736520.0,668979.0,663561.0,632104.0,467889.0,488998.0,0.0,478552.0,517193.0
30202,South Central Transit Authority (SCTA),Lancaster,PA,"Lancaster--Manheim, PA",47530,181.53,394530,,,,,,,,,,,,,,,,,,,,,,,,,,,6158714.0,6205845.0,6269264.0,5597521.0,5029165.0,5428399.0,5513448.0
40001,Chattanooga Area Regional Transportation Authority (CARTA),Chattanooga,TN,"Chattanooga, TN--GA",15832,291.7,398569,1977718.0,1918755.0,1914239.0,2015821.0,1978625.0,2019613.0,1854441.0,1832081.0,1874223.0,1935762.0,1976583.0,2030792.0,2091438.0,2105466.0,2183282.0,2407231.0,2442387.0,2408618.0,2502737.0,2595112.0,2588123.0,2418689.0,2343848.0,2393948.0,2581226.0,2737080.0,2779444.0,2745867.0,2727579.0,2429393.0,1917443.0,2251478.0,2260630.0
40002,City of Knoxville (KAT) - Mass Transit,Knoxville,TN,"Knoxville, TN",45640,431.91,597257,1776201.0,1865760.0,1892453.0,1571272.0,1931368.0,1987329.0,2330446.0,2354083.0,2495326.0,2611058.0,2917143.0,2911584.0,3024147.0,3000205.0,3147493.0,3213699.0,3277204.0,3225462.0,3032046.0,2930917.0,2886324.0,2942258.0,3021483.0,2915013.0,2777356.0,2855165.0,2902482.0,3085125.0,3236168.0,3238057.0,2977431.0,2955446.0,3125249.0
40171,Knoxville-Knox County Community Action Committee (KCCT) - CAC Transit,Knoxville,TN,"Knoxville, TN",45640,431.91,597257,,,,,,,,,,,,,,,,,,0.0,1213116.0,1300979.0,1400375.0,1490532.0,1659276.0,1720221.0,1435726.0,1342785.0,1420705.0,1399074.0,1265977.0,1091785.0,919731.0,984743.0,1056374.0
40003,City of Memphis (MATA),Memphis,TN,"Memphis, TN--MS--AR",56116,491.27,1056190,6704848.0,6939505.0,6709330.0,6848419.0,6557254.0,6621108.0,7096333.0,7408559.0,8017985.0,8432248.0,9237408.0,9312874.0,8800095.0,9185531.0,9204241.0,8678571.0,8803325.0,8692957.0,8525398.0,8050268.0,8012141.0,7800999.0,7652323.0,7101601.0,6931657.0,6993234.0,6963761.0,6922013.0,6691793.0,5686661.0,5115755.0,5741608.0,5445567.0
40004,Metropolitan Transit Authority (MTA),Madison,TN,"Nashville-Davidson, TN",61273,584.95,1158642,5037586.0,4893710.0,4835145.0,4939877.0,4124264.0,5169720.0,4430014.0,5391110.0,4724549.0,5009704.0,4906419.0,4845305.0,5432819.0,5408959.0,5555208.0,6051924.0,6053849.0,6658359.0,6684411.0,6722850.0,7263871.0,7563296.0,8037846.0,8803603.0,9030125.0,9281799.0,9795086.0,9731310.0,9453445.0,8089881.0,6754935.0,8744151.0,9623608.0
40159,Regional Transportation Authority (RTA),Madison,TN,"Nashville-Davidson, TN",61273,584.95,1158642,,,,,,,,,,,,,,,,,433657.0,493906.0,905867.0,1005967.0,1166441.0,1358653.0,1394322.0,1445779.0,1338097.0,1181351.0,1167162.0,1134823.0,1001931.0,774230.0,443127.0,463480.0,579692.0
40178,The Transportation Management Association Group (TMA) - Vanpool,Franklin,TN,"Nashville-Davidson, TN",61273,584.95,1158642,,,,,,,,,,,,,,,,,,,308332.0,336138.0,358668.0,410572.0,453118.0,372356.0,428955.0,463156.0,476738.0,526330.0,595221.0,628419.0,553593.0,623156.0,724959.0
40005,City of Asheville (ART) - Asheville Rides Transit (ART) Transit Division / Department of City,Asheville,NC,"Asheville, NC",03358,248.58,285776,690069.0,690364.0,716638.0,721418.0,639957.0,663323.0,718171.0,689124.0,706753.0,737980.0,771895.0,832494.0,945896.0,1039219.0,1016807.0,1038927.0,1098714.0,1118130.0,1140892.0,1063528.0,1010889.0,1008409.0,888930.0,876958.0,949550.0,935064.0,1017879.0,1036286.0,1090122.0,1254012.0,1313303.0,1287477.0,1317518.0
40224,Buncombe County - Community Development Division / Planning and Development Department,Asheville,NC,"Asheville, NC",03358,248.58,285776,,,,,,,,,,,,,,,,,,,,1309212.0,1412465.0,1689735.0,1120605.0,1162465.0,1218648.0,1173869.0,1055325.0,979065.0,1058527.0,938931.0,646191.0,743698.0,802140.0
40006,Cape Fear Public Transportation Authority,Wilmington,NC,"Wilmington, NC",95833,142.25,255329,454941.0,445723.0,445059.0,446720.0,439324.0,436748.0,429997.0,483305.0,490392.0,527857.0,617554.0,646390.0,620549.0,707108.0,1146735.0,1209758.0,1400173.0,2012467.0,1970686.0,1873351.0,1973512.0,2045538.0,1745322.0,1710364.0,1734405.0,1722073.0,1627842.0,1617196.0,1543191.0,1457592.0,1255987.0,1505790.0,1481902.0
40007,City of Raleigh - Transit,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,1687967.0,1767495.0,1832105.0,1884265.0,1848509.0,1906276.0,1862531.0,1869713.0,1391196.0,2022317.0,2411883.0,2137860.0,2170246.0,2157384.0,2180087.0,2242619.0,2347016.0,2509908.0,4535535.0,4675178.0,4793625.0,5017518.0,4842583.0,4912218.0,5500946.0,5563673.0,5750154.0,6137896.0,6594526.0,6507504.0,6866502.0,7473807.0,8296222.0
40147,North Carolina State University (NCSU) - Transportation,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,,,,,,,,,,,,,,,524425.0,536619.0,548604.0,581862.0,522904.0,563999.0,621198.0,648144.0,684118.0,660997.0,728930.0,754190.0,714974.0,675418.0,688242.0,659210.0,495949.0,520151.0,545343.0
40222,Wake County - Wake County Health & Human Services,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,,,,,,,,,,,,,,,,,,,,2010972.0,2360398.0,2005102.0,2926556.0,2736238.0,2341152.0,2559871.0,2659753.0,2189244.0,2136598.0,2100380.0,1866067.0,1648111.0,1799136.0
40008,City of Charlotte North Carolina (CATS) - Charlotte Area Transit System,Charlotte,NC,"Charlotte, NC--SC",15670,657.61,1379873,5168036.0,5025010.0,5290987.0,5568384.0,5865934.0,5909656.0,6144364.0,6734096.0,8262374.0,9579763.0,11684717.0,12598195.0,13144470.0,13277789.0,14965364.0,15075726.0,15388314.0,16663779.0,17374077.0,16003552.0,16047879.0,16086876.0,16195099.0,16192845.0,16934866.0,16593720.0,16310559.0,16386292.0,17079304.0,15703480.0,13313654.0,13788453.0,13143873.0
40228,Mecklenburg County (MCTS) - Services for Adults,Charlotte,NC,"Charlotte, NC--SC",15670,657.61,1379873,,,,,,,,,,,,,,,,,,,,631068.0,492809.0,2420544.0,2305120.0,421271.0,2485633.0,2638841.0,2882072.0,3064368.0,3105104.0,2612736.0,2256496.0,2473637.0,2764299.0
40009,City of Fayetteville (FAST) - Transit,Fayetteville,NC,"Fayetteville, NC",29440,195.92,325008,519966.0,519966.0,509709.0,537409.0,536143.0,886782.0,993850.0,1140337.0,1230460.0,1318294.0,1324934.0,1351939.0,1406755.0,1245086.0,1133073.0,1183142.0,970307.0,1187518.0,1071380.0,1076677.0,1087897.0,1197171.0,1274842.0,1295462.0,1550618.0,1677477.0,1693429.0,1791312.0,1754765.0,1654081.0,1402199.0,1505381.0,1600494.0
40012,City of Winston Salem (WSTA) - Department of Transportation,Winston Salem,NC,"Winston-Salem, NC",96670,310.79,420924,1913312.0,1985670.0,2050004.0,2081882.0,2360480.0,2259845.0,2316886.0,2181425.0,2429622.0,2999006.0,1975004.0,2012011.0,1915257.0,1988261.0,2217768.0,2027202.0,1947253.0,1934350.0,2088111.0,2078634.0,2173751.0,2281553.0,2245015.0,2395855.0,2413956.0,2548185.0,2758995.0,3177944.0,3511315.0,3279724.0,2903387.0,2894779.0,2903413.0
40014,Ms Coast Transportation Authority (CTA),Gulfport,MS,"Gulfport--Biloxi, MS",35920,168.64,236344,1038820.0,984951.0,1362095.0,,1590569.0,1486828.0,1441180.0,1420215.0,1341132.0,1424554.0,1577457.0,1411871.0,1282583.0,1172835.0,1075901.0,854631.0,969093.0,1335158.0,1865678.0,2309912.0,2428425.0,2425659.0,2330833.0,2238746.0,2118811.0,2057763.0,1901671.0,1731045.0,1760297.0,1428129.0,1521379.0,1905059.0,2165832.0
40015,"City of Jackson, MS (JTRAN) - Planning/Transit Services",Jackson,MS,"Jackson, MS",42211,237.16,347693,1202020.0,1208844.0,1201507.0,1181078.0,1287102.0,1394408.0,1307470.0,1265502.0,1253105.0,1247547.0,1267075.0,1254733.0,1364658.0,1246992.0,1246539.0,1242121.0,1238789.0,1199328.0,1141829.0,1158073.0,1205426.0,1008655.0,1038569.0,1088615.0,1066496.0,1022403.0,998659.0,1137892.0,1127564.0,1137103.0,1081097.0,915768.0,1003200.0
40017,Lexington Transit Authority,Lexington,KY,"Lexington-Fayette, KY",49582,83.99,315631,1746685.0,1778620.0,1524609.0,1352687.0,1387824.0,1379046.0,1484196.0,1650606.0,2036733.0,1986657.0,2199748.0,2271544.0,2313584.0,2147816.0,1694204.0,2310693.0,2970466.0,3108772.0,3306832.0,3523510.0,3716330.0,3649776.0,3606951.0,3617631.0,3660987.0,3507411.0,3420434.0,3669029.0,3607709.0,3339881.0,3089441.0,3134633.0,2966487.0
40019,Transit Authority of Northern Kentucky (TANK),Covington,KY,"Cincinnati, OH--KY",16885,752.28,1686744,2561478.0,2646508.0,2533235.0,2604700.0,2621391.0,3282210.0,3370603.0,3372977.0,3581101.0,3652191.0,3930777.0,4052238.0,3468808.0,3417556.0,3444140.0,3644398.0,3609082.0,3823919.0,3832306.0,3785001.0,3743537.0,3754009.0,3624052.0,3691308.0,3934093.0,4047350.0,4195412.0,4113634.0,3969473.0,3449809.0,3441512.0,3590462.0,3283214.0
50012,Southwest Ohio Regional Transit Authority (SORTA),Cincinnati,OH,"Cincinnati, OH--KY",16885,752.28,1686744,11709579.0,11988435.0,12032949.0,12100788.0,12191539.0,12465725.0,12701967.0,12899095.0,13628493.0,14127117.0,14046243.0,14036876.0,13915530.0,13615396.0,13153350.0,13075293.0,12932464.0,12697432.0,12254609.0,10345953.0,10513904.0,10609303.0,10780336.0,11048737.0,10990609.0,11138406.0,11187289.0,11233626.0,11048026.0,8992997.0,10475193.0,11228781.0,12137504.0
50157,Butler County Regional Transit Authority (BCRTA),Hamilton,OH,"Cincinnati, OH--KY",16885,752.28,1686744,,,,,,,,,,,1320064.0,836486.0,14978.0,85986.0,90798.0,59626.0,62571.0,64328.0,199425.0,329946.0,596804.0,772333.0,850072.0,959132.0,900661.0,971619.0,988187.0,975470.0,1054531.0,944930.0,1045102.0,854974.0,1032439.0
50166,"Clermont County, Ohio (CTC) - Board of Clermont County Commissioners",Batavia,OH,"Cincinnati, OH--KY",16885,752.28,1686744,,,,,,,,,,,,1140197.0,985757.0,819479.0,799499.0,865551.0,977765.0,1166398.0,1285083.0,1307859.0,1244748.0,1110213.0,1077914.0,1013057.0,1028023.0,956605.0,1049425.0,1010775.0,,572674.0,652848.0,598388.0,614076.0
55311,City of Cincinnati - Department of Transportation and Engineering,Cincinnati,OH,"Cincinnati, OH--KY",16885,752.28,1686744,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,23417.0,70774.0,88770.0,88735.0
