NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
90154,Los Angeles County Metropolitan Transportation Authority (LACMTA),Los Angeles,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,241143714.0,247426048.0,221453691.0,269238971.0,280572091.0,293878777.0,343317857.0,343204891.0,327315725.0,358695085.0,359058439.0,356329493.0,356874510.0,368369593.0,355956638.0,334122144.0,315337914.0,280870183.0
90157,Access Services (AS),El Monte,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,3986659.0,3824009.0,3726365.0,3749604.0,3776964.0,3730290.0,3939255.0,4234588.0,5000714.0,5418807.0,5966259.0,6773034.0,7700640.0,9019981.0,9640950.0,9971134.0,9926432.0,10259713.0
90211,Anaheim Transportation Network (ATN),Anaheim,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,,,,,,3343702.0,3767575.0,3747550.0,4130320.0,4441032.0,4502577.0,4909466.0,6381318.0,6059932.0,5130125.0,5242590.0,4540921.0,4651425.0
90214,City of Redondo Beach (BCT) - Transit Division in the Community Services Department,Redondo Beach,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,,,,,,,278833.0,427777.0,317681.0,324695.0,327200.0,327732.0,334296.0,343863.0,345002.0,322777.0,326759.0,328388.0
99423,City of Glendale - Public Works Transit,Glendale,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,,,,,,,,,,,,,,,1102223.0,1098589.0,846601.0,881312.0
99424,City of Pasadena - Transit,Pasadena,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,,,,,,,,,,,,,,,815221.0,850210.0,793690.0,738776.0
99425,Pomona Valley Transportation Authority (PVTA),La Verne,CA,"Los Angeles--Long Beach--Anaheim, CA",51445,1636.83,12237376,,,,,,,,,,,,,,,,,,,,,,,,,,226057.0,197061.0,226207.0,192298.0
90012,San Joaquin Regional Transit District (RTD),Stockton,CA,"Stockton, CA",85087,92.46,414847,,,,,,,,,,,,4108092.0,4355658.0,4213798.0,4337838.0,4282293.0,4110098.0,4764550.0,5537692.0,4896975.0,4891741.0,4663049.0,4332597.0,4627728.0,4411703.0,4053776.0,3687962.0,3367317.0,3114144.0
90182,Altamont Corridor Express (ACE),Stockton,CA,"Stockton, CA",85087,92.46,414847,,,,,,,,,,,,4499934.0,3844316.0,2849660.0,2992847.0,3438642.0,3988042.0,4349494.0,4557146.0,3936354.0,4292757.0,4196216.0,5753406.0,6885353.0,7990764.0,8557783.0,8899220.0,9828063.0,10929851.0
99422,San Joaquin Council (SJCOG),Stockton,CA,"Stockton, CA",85087,92.46,414847,,,,,,,,,,,,,,,,,,,,,,,,,,,,637324.0,1693033.0
90013,Santa Clara Valley Transportation Authority (VTA),San Jose,CA,"San Jose, CA",79039,285.48,1837446,,,,,,,,,,,,33582458.0,33440967.0,32970627.0,34575117.0,37183014.0,38173722.0,38697574.0,39058221.0,39629391.0,40820696.0,40632238.0,41321061.0,41310714.0,42354077.0,40429880.0,35524503.0,36554309.0,38129524.0
90017,City of Santa Rosa - Transit Division,Santa Rosa,CA,"Santa Rosa, CA",79498,79.39,297329,,,,,,,,,,,,1579452.0,1577132.0,1535699.0,1550948.0,1588167.0,1636802.0,1678911.0,1939558.0,1897522.0,1925257.0,1925603.0,2158609.0,2116954.0,2082391.0,1946109.0,1746966.0,1535625.0,1543304.0
90089,County of Sonoma (SCT) - Department of Public Infrastructure - Transit Division,Santa Rosa,CA,"Santa Rosa, CA",79498,79.39,297329,,,,,,,,,,,,1645258.0,1549952.0,1604882.0,1687586.0,1727125.0,1858615.0,1988165.0,2123720.0,2072683.0,2168257.0,2157261.0,2193485.0,2164901.0,1982889.0,2018139.0,1802136.0,1931094.0,1804581.0
90299,Sonoma-Marin Area Rail Transit District (SMART),Petaluma,CA,"Santa Rosa, CA",79498,79.39,297329,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3315274.0,4094540.0
90019,Sacramento Regional Transit District,Sacramento,CA,"Sacramento, CA",77068,467.58,1946618,,,,,,,,,,,,22380929.0,21320367.0,22774802.0,21971914.0,25985599.0,28087818.0,30969121.0,33624741.0,32025131.0,29811425.0,29889696.0,30734885.0,29156920.0,29506770.0,29277332.0,31817102.0,28395773.0,26649502.0
90090,Yolo County Transportation District (YCTD),Woodland,CA,"Sacramento, CA",77068,467.58,1946618,,,,,,,,,,,,1283409.0,1207114.0,1215688.0,1222175.0,1654452.0,1823300.0,2028181.0,2397572.0,2469260.0,2468207.0,2574979.0,2591585.0,2645912.0,2478488.0,2388948.0,2384046.0,2402244.0,2202677.0
90196,County of Placer (PCT/TART) - Department of Public Works,Auburn,CA,"Sacramento, CA",77068,467.58,1946618,,,,,,,,,,,,,,,730826.0,733038.0,832004.0,1032912.0,1017659.0,1129434.0,1185282.0,1216793.0,1208362.0,1181364.0,1150769.0,1109826.0,1124545.0,1138472.0,1047758.0
90223,"Paratransit, Inc.",Sacramento,CA,"Sacramento, CA",77068,467.58,1946618,,,,,,,,,,,,,,,,,,,,,1550257.0,1341847.0,1313248.0,1066311.0,1540675.0,1738253.0,1924468.0,1858768.0,1876478.0
90020,Santa Barbara Metropolitan Transit District (SBMTD),Santa Barbara,CA,"Santa Barbara, CA",79282,54.81,202197,,,,,,,,,,,,5390086.0,5584024.0,6216329.0,6700177.0,7121416.0,7415070.0,8037440.0,8620832.0,8402116.0,8297185.0,8326334.0,8251922.0,8127765.0,8275150.0,7562307.0,7205297.0,6990789.0,7167098.0
90026,San Diego Metropolitan Transit System (MTS),San Diego,CA,"San Diego, CA",78661,674.72,3070300,,,,,,,,,,,,25913748.0,23758457.0,22500658.0,21383098.0,22263739.0,69315094.0,75938626.0,85192328.0,84167608.0,84764146.0,88094389.0,90651622.0,93994559.0,97614714.0,97913890.0,93279455.0,90235809.0,92225166.0
90030,North County Transit District (NCTD),Oceanside,CA,"San Diego, CA",78661,674.72,3070300,,,,,,,,,,,,12829620.0,12916070.0,14314726.0,15164742.0,15901987.0,16527927.0,17402899.0,18258383.0,17092485.0,17034369.0,18169760.0,18910726.0,19274834.0,19438167.0,18147102.0,15816235.0,15153415.0,15539507.0
90095,San Diego Association of Governments (SANDAG) - Regional Transportation Services,San Diego,CA,"San Diego, CA",78661,674.72,3070300,,,,,,,,,,,,2102244.0,2935173.0,3857357.0,4927376.0,6840005.0,6701297.0,7468639.0,7990627.0,7976384.0,9634755.0,9887744.0,9558945.0,9720885.0,11838423.0,11632798.0,5904826.0,8514025.0,9834341.0
90027,City of Fresno (FAX) - Department of Transportation,Fresno,CA,"Fresno, CA",31843,159.11,717589,,,,,,,,,,,,7827716.0,7574554.0,7428738.0,7769047.0,7475227.0,7933195.0,8995350.0,9465988.0,8814697.0,9053247.0,9951095.0,9861676.0,9099469.0,8800100.0,7832679.0,7899676.0,6362993.0,6732476.0
90029,Omnitrans,San Bernardino,CA,"Riverside--San Bernardino, CA",75340,608.56,2276703,,,,,,,,,,,,12120264.0,11566645.0,12075736.0,11837875.0,12202126.0,12761463.0,13511536.0,13779683.0,14242012.0,14608179.0,14604672.0,14394203.0,14382013.0,15076026.0,13863402.0,12994508.0,12761314.0,13273389.0
90031,Riverside Transit Agency (RTA),Riverside,CA,"Riverside--San Bernardino, CA",75340,608.56,2276703,,,,,,,,,,,,5495126.0,5368812.0,5534326.0,6004808.0,7145885.0,7783459.0,8288668.0,8245927.0,9286453.0,9410427.0,10239289.0,10626489.0,10872928.0,11244622.0,10969986.0,10356848.0,10712940.0,11003883.0
90086,"City of Riverside - Parks, Recreation & Community Services / Special Transportation",Riverside,CA,"Riverside--San Bernardino, CA",75340,608.56,2276703,,,,,,,,,,,,115969.0,169965.0,185332.0,199961.0,238118.0,301922.0,312608.0,335833.0,327625.0,344367.0,370773.0,344258.0,382963.0,384630.0,376960.0,341595.0,442655.0,440478.0
90218,Riverside County Transportation Commission (RCTC),Riverside,CA,"Riverside--San Bernardino, CA",75340,608.56,2276703,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,60338.0,794387.0
90302,San Bernardino County Transportation Authority (SBCTA),San Bernardino,CA,"Riverside--San Bernardino, CA",75340,608.56,2276703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249373.0
90032,City of Phoenix - Public Transit,Phoenix,AZ,"Phoenix--Mesa--Scottsdale, AZ",69184,1110.48,3976313,,,,,,,,,,,,20619206.0,21063743.0,22788750.0,25308743.0,27049046.0,28552109.0,30978085.0,35122766.0,34472540.0,34523830.0,33978554.0,34569583.0,35326941.0,34225101.0,29285017.0,27896368.0,28688839.0,28385972.0
90034,City of Glendale (COG) - Transit/Transportation,Glendale,AZ,"Phoenix--Mesa--Scottsdale, AZ",69184,1110.48,3976313,,,,,,,,,,,,519630.0,1004513.0,1249289.0,1303353.0,1497413.0,1357582.0,136716.0,148507.0,145457.0,149752.0,152912.0,127540.0,118897.0,116489.0,113692.0,109860.0,135804.0,141374.0
90131,City of Scottsdale (COS) - Public Works/Streets & Transportation,Scottsdale,AZ,"Phoenix--Mesa--Scottsdale, AZ",69184,1110.48,3976313,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90136,Regional Public Transportation Authority (RPTA),Phoenix,AZ,"Phoenix--Mesa--Scottsdale, AZ",69184,1110.48,3976313,,,,,,,,,,,,0.0,9356801.0,11014503.0,8031066.0,9207495.0,10209733.0,8618970.0,9261391.0,9645431.0,9694252.0,10896914.0,13064423.0,19349941.0,18425571.0,17204049.0,12853200.0,14921046.0,14093821.0
90140,City of Peoria - Transit,Peoria,AZ,"Phoenix--Mesa--Scottsdale, AZ",69184,1110.48,3976313,,,,,,,,,,,,31631.0,36631.0,32943.0,35171.0,47025.0,45895.0,39566.0,38231.0,32218.0,31030.0,26799.0,25748.0,36840.0,29489.0,34592.0,27255.0,26208.0,27530.0
90209,"Valley Metro Rail, Inc. (VMR)",Phoenix,AZ,"Phoenix--Mesa--Scottsdale, AZ",69184,1110.48,3976313,,,,,,,,,,,,,,,,,,,3371103.0,9256913.0,10238281.0,11889930.0,12791801.0,12505116.0,12832286.0,13461088.0,13363158.0,11911036.0,11071504.0
90033,City of Tucson (COT) - Department of Transportation & Mobility / Transit Services Division,Tucson,AZ,"Tucson, AZ",88732,357.35,875441,,,,,,,,,,,,7055411.0,7679964.0,7784924.0,7985121.0,8682244.0,9206175.0,9804594.0,10769419.0,11646147.0,11120101.0,13949206.0,13459155.0,12709371.0,13823566.0,10891612.0,12235157.0,12537834.0,13135029.0
90222,Pima Association of Governments (PAG) - Commuter Services,Tucson,AZ,"Tucson, AZ",88732,357.35,875441,,,,,,,,,,,,,,,,,,,,28033.0,47251.0,137688.0,197813.0,208611.0,551274.0,621508.0,489351.0,312133.0,319011.0
90035,Gold Coast Transit District (GCTD),Oxnard,CA,"Oxnard--San Buenaventura (Ventura), CA",66673,76.61,376117,,,,,,,,,,,,2074067.0,2132355.0,2671557.0,2459632.0,2656931.0,2798084.0,2843606.0,2871141.0,2737831.0,2746669.0,2858563.0,2878100.0,3198697.0,3418633.0,3323511.0,3204858.0,3112123.0,3216832.0
90164,Ventura County Transportation Commission (VCTC),Camarillo,CA,"Oxnard--San Buenaventura (Ventura), CA",66673,76.61,376117,,,,,,,,,,,,436875.0,480365.0,584613.0,620699.0,719255.0,771543.0,832807.0,1057330.0,1181047.0,1384031.0,1510040.0,1402429.0,1383076.0,1324247.0,1363258.0,1261768.0,1057524.0,1001495.0
90062,Monterey-Salinas Transit (MST),Monterey,CA,"Seaside--Monterey--Pacific Grove, CA",80362,41.18,123495,,,,,,,,,,,,5034087.0,5011936.0,4835544.0,4786573.0,5816967.0,6448376.0,6744919.0,7426949.0,5535883.0,7928258.0,7859392.0,7290715.0,6920949.0,7590372.0,9022365.0,10370501.0,10817163.0,8715327.0
90078,Central Contra Costa Transit Authority (CCCTA),Concord,CA,"Concord--Walnut Creek, CA",19504,175.76,538583,,,,,,,,,,,,4027377.0,4567701.0,4524319.0,4296310.0,4294058.0,4896009.0,5222164.0,5099124.0,4755812.0,4717192.0,4990481.0,5119368.0,5105101.0,5145958.0,4990623.0,4427206.0,4502948.0,4864199.0
90079,SunLine Transit Agency,Thousand Palms,CA,"Indio--Palm Desert--Palm Springs, CA",41347,151.82,361075,,,,,,,,,,,,2610789.0,2821988.0,2768697.0,2674145.0,2848160.0,2801507.0,2892630.0,2687366.0,2706198.0,2893850.0,3207329.0,3320338.0,3325544.0,3315354.0,3200299.0,3055022.0,3022033.0,3030352.0
90087,City of Santa Maria (SMRT),Santa Maria,CA,"Santa Maria, CA",79417,27.06,143609,,,,,,,,,,,,293711.0,279951.0,296035.0,344507.0,559063.0,536305.0,609930.0,859980.0,900011.0,1898735.0,1838093.0,1211846.0,784396.0,824448.0,741174.0,728089.0,782529.0,772628.0
90088,Napa Valley Transportation Authority (NVTA),Napa,CA,"Napa, CA",61057,20.35,84619,,,,,,,,,,,,676065.0,676366.0,597339.0,661802.0,727432.0,795854.0,1014193.0,860439.0,778652.0,873297.0,985989.0,926661.0,1175388.0,1213100.0,1117923.0,1138694.0,1233441.0,1141869.0
90091,City of Visalia (VT) - Transportation ,Visalia,CA,"Visalia, CA",90946,37.7,160578,,,,,,,,,,,,737051.0,624088.0,551322.0,592613.0,626476.0,782630.0,919738.0,976409.0,1055147.0,1084660.0,1314641.0,1400366.0,1580480.0,1695827.0,1418655.0,1551699.0,1577379.0,1580854.0
90310,Tulare County Regional Transit Agency (TCRTA),Visalia,CA,"Visalia, CA",90946,37.7,160578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90092,"City of Fairfield, California - Transportation Division/Public Works Department",Fairfield,CA,"Fairfield, CA",28657,40.81,150122,,,,,,,,,,,,694006.0,693880.0,841347.0,931446.0,953982.0,1718183.0,1970050.0,2105682.0,1995436.0,2092434.0,2083763.0,2181530.0,2186932.0,2281402.0,2273028.0,2318115.0,2202424.0,2256280.0
90142,"University of California, Davis (ASUCD) - Associated Students of the University of California, Davis",Davis,CA,"Davis, CA",22420,12.16,77034,,,,,,,,,,,,125813.0,139006.0,169159.0,204003.0,2206790.0,1894698.0,201557.0,199174.0,191183.0,237058.0,255180.0,2136424.0,2767881.0,2718705.0,2862710.0,3118039.0,3267620.0,2872046.0
90148,Victor Valley Transit Authority (VVTA),Hesperia,CA,"Victorville--Hesperia--Apple Valley, CA",90541,131.77,355816,,,,,,,,,,,,887892.0,1003999.0,1149132.0,1180562.0,923761.0,1028796.0,1346339.0,1527217.0,1636073.0,1842622.0,1984800.0,3670956.0,4443889.0,4655393.0,5069048.0,5273045.0,5266656.0,6648370.0
90156,City of San Luis Obispo - Public Works,San Luis Obispo,CA,"San Luis Obispo, CA",79147,14.11,56904,,,,,,,,,,,,87388.0,83858.0,394943.0,436174.0,453002.0,510954.0,516397.0,593769.0,567747.0,630248.0,661407.0,654900.0,650800.0,656115.0,721541.0,702644.0,771861.0,703061.0
90206,San Luis Obispo Regional Transit Authority (SLORTA),San Luis Obispo,CA,"San Luis Obispo, CA",79147,14.11,56904,,,,,,,,,,,,,,,,,507022.0,603724.0,804620.0,879229.0,1107286.0,1708434.0,1680123.0,1723801.0,1683042.0,1557404.0,1637489.0,1634635.0,1527578.0
90162,The Eastern Contra Costa Transit Authority,Antioch,CA,"Antioch, CA",02683,73.35,326205,,,,,,,,,,,,1502945.0,1847247.0,1949763.0,2068623.0,2121477.0,2414391.0,2627756.0,2535781.0,2841015.0,2954174.0,2983275.0,3439725.0,3358976.0,3246690.0,3273431.0,3023214.0,2660550.0,2257972.0
90171,"City of Santa Clarita (SCT) - Economic Development, Transit Division",Santa Clarita,CA,"Santa Clarita, CA",79309,77.85,278031,,,,,,,,,,,,2060931.0,2657185.0,2743737.0,2896631.0,2843754.0,3212064.0,3415692.0,3299263.0,3348540.0,3958415.0,4075660.0,4087995.0,4053696.0,3899026.0,3790249.0,3448211.0,3373081.0,3285644.0
90173,Transit Joint Powers Authority for Merced County,Merced,CA,"Merced, CA",56251,43.08,150052,,,,,,,,,,,,737661.0,752164.0,739546.0,777016.0,861492.0,967602.0,1165635.0,1306909.0,1440258.0,1247252.0,1544667.0,1797953.0,1670520.0,1345930.0,1509622.0,1381105.0,1359144.0,1303217.0
90201,City of Turlock - Transit,Turlock,CA,"Turlock, CA",89083,16.89,79203,,,,,,,,,,,,,,,,128362.0,127148.0,182012.0,148639.0,129356.0,135078.0,145827.0,151293.0,150150.0,144959.0,148162.0,91755.0,229661.0,214983.0
90208,Butte County Association of Governments (BCAG),Chico,CA,"Chico, CA",16318,33.72,111411,,,,,,,,,,,,,,,,935158.0,1000638.0,1075804.0,1150074.0,1360248.0,1457127.0,1558342.0,1628964.0,1641035.0,1692852.0,1707444.0,1613545.0,1618441.0,1528906.0
90213,City of Petaluma - Transit,Petaluma,CA,"Petaluma, CA",68887,20.96,65227,,,,,,,,,,,,,,,,,170943.0,170493.0,172936.0,163384.0,188685.0,221845.0,240671.0,272671.0,282977.0,280665.0,264875.0,261836.0,253061.0
90219,Northern Arizona Intergovernmental Public Transportation Authority (NAIPTA),Flagstaff,AZ,"Flagstaff, AZ",29818,29.26,79842,,,,,,,,,,,,,,,,,,542916.0,664692.0,843611.0,818983.0,1402236.0,1422266.0,1408526.0,1403348.0,1349134.0,1416087.0,1470870.0,1448678.0
90232,Solano County Transit,Vallejo,CA,"Vallejo, CA",90028,39.64,175132,,,,,,,,,,,,,,,,,,,,,,3606107.0,3945585.0,3951488.0,3808082.0,3788192.0,3531034.0,3303336.0,3310679.0
90233,Yuma County Intergovernmental Public Transportation Authority (YCAT),Yuma,AZ,"Yuma, AZ--CA",98020,52.96,135717,,,,,,,,,,,,,,,,,,,,,0.0,0.0,362712.0,568515.0,507171.0,770165.0,763961.0,793005.0,752976.0
90306,Stanislaus Regional Transit Authority,Modesto,CA,"Modesto, CA",58006,70.38,357301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
