NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20010,Dutchess County - Public Transit Division/Department of Public Works,Poughkeepsie,NY,"Poughkeepsie--Newburgh, NY",71803,209.92,314766,38376.0,39716.0,63848.0,78232.0,58934.0,63458.0,68386.0,72732.0,70330.0,74151.0,75077.0,78722.0,69377.0,68941.0,70774.0,69708.0,69809.0,65682.0,55053.0,55963.0,46767.0,51121.0,53587.0,54531.0,53102.0,59539.0,77530.0,93174.0,92369.0
20018,Central New York Regional Transportation Authority (CNYRTA),Syracuse,NY,"Syracuse, NY",86302,180.53,413660,380125.0,353612.0,341639.0,357791.0,352706.0,294832.0,291863.0,284131.0,283976.0,281584.0,290452.0,327335.0,336093.0,345544.0,347725.0,361600.0,404880.0,392605.0,402457.0,384721.0,380477.0,347927.0,353590.0,351518.0,353146.0,485841.0,493775.0,498399.0,497977.0
20075,Port Authority Transit Corporation (PATCO),Camden,NJ,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,145054.0,141897.0,147030.0,147259.0,144586.0,140106.0,138516.0,136362.0,141370.0,141303.0,139644.0,142459.0,142972.0,139826.0,136863.0,138317.0,143443.0,146102.0,142656.0,141075.0,147794.0,141785.0,141064.0,131756.0,139278.0,143417.0,140890.0,147702.0,159090.0
30019,Southeastern Pennsylvania Transportation Authority (SEPTA),Philadelphia,PA,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,5710716.0,5456235.0,5434884.0,5704575.0,5700823.0,5827718.0,5265502.0,5349381.0,5698374.0,6027523.0,5954860.0,6430272.0,6558931.0,6591698.0,6496271.0,6580370.0,6645784.0,6713181.0,6958225.0,6871386.0,6980070.0,7020806.0,6932548.0,7259830.0,7267103.0,7406062.0,7344747.0,7481956.0,7522245.0
30057,Pennsylvania Department of Transportation (PENNDOT),Harrisburg,PA,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,12064.0,12625.0,12231.0,3898.0,10956.0,10632.0,10644.0,11476.0,11474.0,11512.0,14580.0,14580.0,14560.0,14656.0,14608.0,14608.0,29279.0,36842.0,36780.0,36244.0,36664.0,36664.0,35905.0,61683.0,70781.0,74562.0,74436.0,73943.0,73614.0
20113,Regional Transit Service (RTS) - Monroe County,Rochester,NY,"Rochester, NY",75664,291.83,704327,501821.0,494396.0,449710.0,460115.0,466081.0,474220.0,491925.0,500467.0,495517.0,508266.0,511126.0,521998.0,527877.0,532000.0,542897.0,521397.0,536048.0,534082.0,543946.0,543410.0,535646.0,530978.0,533515.0,544913.0,556564.0,561457.0,569649.0,578242.0,572955.0
30001,Kanawha Valley Regional Transportation Authority (KVRTA),Charleston,WV,"Charleston, WV",15481,92.92,140958,160118.0,161297.0,161184.0,161021.0,171540.0,167807.0,168739.0,167113.0,170025.0,174842.0,174455.0,174422.0,175507.0,176577.0,178625.0,164550.0,164213.0,167219.0,168392.0,166133.0,166811.0,165753.0,165802.0,165021.0,166708.0,157908.0,154242.0,150717.0,145764.0
30002,The Tri-State Transit Authority (TTA),Huntington,WV,"Huntington, WV--KY--OH",40753,128.87,200157,48606.0,48607.0,43445.0,46741.0,52322.0,50242.0,50209.0,56779.0,52447.0,59143.0,62224.0,65304.0,65212.0,72615.0,75076.0,76336.0,75540.0,76669.0,80039.0,77747.0,77667.0,78363.0,78190.0,78823.0,77429.0,77237.0,82747.0,78398.0,77943.0
30006,Greater Richmond Transit Company (GRTC),Richmond,VA,"Richmond, VA",74746,512.35,1059150,456219.0,460593.0,460070.0,421961.0,423109.0,420526.0,431922.0,466985.0,471331.0,470066.0,482737.0,548379.0,555060.0,538698.0,514730.0,562606.0,573616.0,629481.0,656617.0,624080.0,629027.0,623123.0,607124.0,617580.0,633194.0,640682.0,650698.0,600397.0,675246.0
30007,Greater Roanoke Transit Company (GRTC),Roanoke,VA,"Roanoke, VA",75421,125.5,217312,83043.0,88252.0,92819.0,96344.0,111911.0,110879.0,113678.0,114782.0,116480.0,119750.0,125885.0,127572.0,132115.0,136219.0,145746.0,145884.0,150162.0,155201.0,160012.0,144107.0,144598.0,146823.0,143971.0,146554.0,148531.0,148062.0,151311.0,154818.0,150889.0
30008,Greater Lynchburg Transit Company (GLTC),Lynchburg,VA,"Lynchburg, VA",52201,91.6,125596,69742.0,71383.0,71383.0,70122.0,69971.0,65868.0,64696.0,64852.0,65095.0,65119.0,64197.0,73011.0,73858.0,74581.0,75363.0,68965.0,91228.0,92713.0,102484.0,109263.0,102625.0,111855.0,95307.0,100181.0,102626.0,103888.0,104997.0,105718.0,94893.0
30010,Lehigh and Northampton Transportation Authority (LANTA),Allentown,PA,"Allentown--Bethlehem, PA--NJ",01495,261.55,621703,217152.0,216967.0,221220.0,227978.0,244419.0,263263.0,282096.0,313218.0,328490.0,343493.0,351186.0,349632.0,367450.0,383088.0,383932.0,384885.0,405826.0,367100.0,356865.0,367837.0,441665.0,459133.0,482536.0,479289.0,426020.0,413265.0,413005.0,393887.0,391500.0
30011,Altoona Metro Transit,Altoona,PA,"Altoona, PA",01792,37.01,74426,42294.0,41600.0,40950.0,39967.0,39810.0,40735.0,35096.0,46467.0,48077.0,53040.0,49983.0,45850.0,46225.0,43321.0,42277.0,43983.0,43247.0,37960.0,40739.0,42395.0,43943.0,46580.0,45104.0,44260.0,44013.0,44242.0,43583.0,40006.0,47343.0
30012,Cambria County Transit Authority,Johnstown,PA,"Johnstown, PA",43291,34.7,61521,78159.0,73549.0,77664.0,82086.0,78092.0,75536.0,69228.0,68318.0,63051.0,67065.0,74287.0,72875.0,71314.0,63509.0,62868.0,64199.0,65992.0,65804.0,66523.0,86158.0,89269.0,91699.0,100842.0,100186.0,103620.0,102597.0,103657.0,102502.0,102636.0
30013,Erie Metropolitan Transit Authority (EMTA),Erie,PA,"Erie, PA",27766,73.34,187820,127383.0,127286.0,128915.0,165750.0,194251.0,154458.0,155196.0,150632.0,157563.0,190944.0,193528.0,194283.0,195137.0,208915.0,215577.0,220979.0,235282.0,261311.0,251995.0,257263.0,241254.0,246262.0,249174.0,244671.0,247220.0,227433.0,231738.0,226163.0,221821.0
30015,Luzerne County Transportation Authority (LCTA),Kingston,PA,"Scranton, PA",80227,162.16,366713,104117.0,99516.0,89452.0,73054.0,62429.0,65401.0,67841.0,66930.0,69146.0,69596.0,69268.0,68476.0,71020.0,75548.0,75094.0,73603.0,69224.0,74889.0,77480.0,78954.0,80148.0,118412.0,152771.0,140953.0,134965.0,136176.0,133838.0,128790.0,133062.0
30025,County of Lackawanna Transit System (COLTS),Scranton,PA,"Scranton, PA",80227,162.16,366713,94018.0,94326.0,97068.0,80102.0,104524.0,99167.0,83031.0,78350.0,85934.0,88449.0,88987.0,86342.0,86855.0,87111.0,87420.0,86444.0,86680.0,89722.0,91913.0,93355.0,89631.0,94441.0,109724.0,131093.0,129540.0,130870.0,127002.0,138952.0,142686.0
30022,Pittsburgh Regional Transit (PRT),Pittsburgh,PA,"Pittsburgh, PA",69697,906.64,1745039,2170267.0,1973297.0,2064192.0,1957430.0,1970652.0,1996535.0,1932452.0,1977271.0,2223000.0,2350320.0,2396401.0,2437082.0,2303841.0,2296323.0,2281880.0,2212695.0,2190548.0,2587521.0,2603568.0,2587194.0,2505436.0,2354962.0,2288220.0,2306924.0,2358763.0,2404917.0,2405478.0,2425606.0,2382972.0
30023,Beaver County Transit Authority (BCTA),Rochester,PA,"Pittsburgh, PA",69697,906.64,1745039,56004.0,55222.0,56036.0,57141.0,58005.0,59574.0,60814.0,60422.0,59912.0,62401.0,71812.0,72246.0,76004.0,76144.0,79494.0,80448.0,88227.0,85541.0,83492.0,87536.0,85173.0,80659.0,79015.0,79144.0,78744.0,77903.0,76085.0,71051.0,73147.0
30044,Westmoreland County Transit Authority (WCTA),Greensburg,PA,"Pittsburgh, PA",69697,906.64,1745039,18804.0,19344.0,19374.0,21117.0,20860.0,20585.0,20051.0,20103.0,20525.0,41751.0,44294.0,44572.0,44451.0,39143.0,38760.0,41563.0,42468.0,43425.0,46326.0,46383.0,49478.0,50877.0,50859.0,193544.0,165314.0,152378.0,146825.0,141473.0,137909.0
30061,Mid Mon Valley Transit Authority (MMVTA),Charleroi,PA,"Pittsburgh, PA",69697,906.64,1745039,49404.0,53904.0,54705.0,54210.0,54484.0,52126.0,40390.0,41010.0,41522.0,43149.0,44559.0,39731.0,45946.0,45758.0,45756.0,46160.0,45760.0,52617.0,52919.0,52020.0,49539.0,49315.0,48831.0,46632.0,41652.0,43525.0,43456.0,42952.0,42926.0
30026,River Valley Transit Authority (RVTA),Williamsport,PA,"Williamsport, PA",95455,27.72,55344,38769.0,39630.0,43209.0,41004.0,40176.0,40547.0,40374.0,40399.0,41707.0,45482.0,46918.0,50615.0,52315.0,50191.0,48672.0,49778.0,54474.0,54625.0,55606.0,55986.0,53776.0,55467.0,54678.0,55540.0,57354.0,57237.0,57244.0,57843.0,58794.0
30030,Washington Metropolitan Area Transit Authority (WMATA),Washington,DC,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,5129493.0,4996145.0,4788638.0,4817068.0,4896931.0,4726186.0,4660668.0,5237881.0,5318270.0,5565180.0,5920064.0,6123786.0,6306633.0,6469549.0,6649134.0,7186841.0,7407903.0,7862592.0,8576181.0,8369269.0,8604581.0,8681663.0,8814709.0,8835003.0,9292546.0,9036931.0,9195623.0,9525483.0,9666812.0
30051,"Montgomery County, Maryland (MCDOT) - Transportation",Rockville,MD,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,407612.0,421347.0,457311.0,490588.0,529211.0,557023.0,572102.0,606361.0,546980.0,890896.0,975340.0,1000345.0,1003766.0,1195023.0,1276282.0,1046975.0,1059196.0,1089724.0,1065797.0,1117685.0,1072439.0,1075994.0,971060.0,993927.0,1005302.0,1016081.0,1017012.0,1051439.0,1061712.0
30034,Maryland Transit Administration (MTA),Baltimore,MD,"Baltimore, MD",04843,654.93,2212038,1982388.0,2047094.0,2216144.0,2248195.0,2292063.0,2384011.0,2398820.0,2446580.0,2462989.0,2541570.0,2569240.0,2637947.0,2649692.0,2617224.0,2749631.0,2911099.0,3066979.0,3234154.0,3332142.0,3326249.0,3357545.0,3549928.0,3712849.0,3688596.0,3771194.0,3907776.0,4067049.0,4260025.0,4283186.0
30035,Ohio Valley Regional Transportation Authority (OVRTA / EORTA),Wheeling,WV,"Wheeling, WV--OH",94726,36.81,57695,64502.0,62840.0,63536.0,63000.0,61014.0,61137.0,61002.0,60337.0,59961.0,60237.0,59754.0,59961.0,59340.0,60027.0,59486.0,58092.0,57658.0,58270.0,58016.0,57734.0,57429.0,57370.0,56902.0,57590.0,57113.0,58227.0,58039.0,56154.0,56402.0
30054,Centre Area Transportation Authority (CATA),State College,PA,"State College, PA",84493,25.92,83674,62543.0,51252.0,54239.0,53622.0,54660.0,59995.0,64554.0,76418.0,92179.0,111089.0,129918.0,117522.0,111032.0,110533.0,113513.0,113482.0,115031.0,119535.0,125981.0,124824.0,138304.0,147393.0,148611.0,180061.0,193742.0,200916.0,194701.0,188608.0,188097.0
40001,Chattanooga Area Regional Transportation Authority (CARTA),Chattanooga,TN,"Chattanooga, TN--GA",15832,291.7,398569,137126.0,137015.0,136152.0,146039.0,163563.0,144040.0,138467.0,133392.0,139895.0,145184.0,151310.0,157515.0,161114.0,162554.0,165093.0,179602.0,198826.0,192888.0,191093.0,204986.0,200435.0,176387.0,176960.0,182686.0,206058.0,219956.0,223517.0,224305.0,218129.0
40002,City of Knoxville (KAT) - Mass Transit,Knoxville,TN,"Knoxville, TN",45640,431.91,597257,146918.0,152707.0,160563.0,135606.0,148957.0,165996.0,166532.0,168286.0,178158.0,185346.0,210189.0,231113.0,248028.0,233480.0,255990.0,255470.0,256127.0,255749.0,248973.0,244290.0,224153.0,227174.0,262831.0,231311.0,225448.0,228993.0,229265.0,241868.0,254326.0
40003,City of Memphis (MATA),Memphis,TN,"Memphis, TN--MS--AR",56116,491.27,1056190,449945.0,458720.0,461487.0,474553.0,479919.0,481024.0,508890.0,503731.0,516899.0,544558.0,583297.0,608985.0,546510.0,607375.0,594166.0,581629.0,589875.0,615986.0,601226.0,573323.0,533076.0,508429.0,502710.0,466158.0,433999.0,440559.0,426769.0,427342.0,419384.0
40004,Metropolitan Transit Authority (MTA),Madison,TN,"Nashville-Davidson, TN",61273,584.95,1158642,354516.0,334527.0,330470.0,337219.0,299398.0,336508.0,319615.0,347563.0,332851.0,405233.0,347045.0,342845.0,376460.0,378345.0,382465.0,415148.0,419364.0,466574.0,457574.0,441629.0,480751.0,501160.0,540234.0,596725.0,612776.0,649093.0,697137.0,717858.0,722743.0
40005,City of Asheville (ART) - Asheville Rides Transit (ART) Transit Division / Department of City,Asheville,NC,"Asheville, NC",03358,248.58,285776,55997.0,54102.0,56162.0,56731.0,50888.0,53345.0,59037.0,56341.0,57730.0,57658.0,60550.0,64211.0,68073.0,70697.0,67756.0,69022.0,80558.0,82995.0,75426.0,74508.0,71639.0,70532.0,62975.0,62288.0,64345.0,68588.0,68107.0,76768.0,81023.0
40006,Cape Fear Public Transportation Authority,Wilmington,NC,"Wilmington, NC",95833,142.25,255329,35570.0,34820.0,35485.0,35758.0,35426.0,34633.0,34202.0,38697.0,38827.0,40748.0,47093.0,50175.0,48604.0,56823.0,93598.0,89640.0,92954.0,132925.0,130291.0,145327.0,132879.0,139094.0,114185.0,110761.0,111171.0,116021.0,106976.0,106403.0,100597.0
40007,City of Raleigh - Transit,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,127490.0,128566.0,134524.0,133143.0,146252.0,149627.0,147840.0,148620.0,112464.0,161430.0,217139.0,159632.0,162728.0,164649.0,164312.0,173877.0,182749.0,198296.0,490825.0,430298.0,416334.0,420381.0,420713.0,414964.0,480285.0,703319.0,523513.0,521036.0,539335.0
40008,City of Charlotte North Carolina (CATS) - Charlotte Area Transit System,Charlotte,NC,"Charlotte, NC--SC",15670,657.61,1379873,372450.0,366724.0,368523.0,381198.0,410518.0,425324.0,430499.0,470804.0,554328.0,765554.0,736747.0,782181.0,879460.0,878125.0,962128.0,970320.0,973232.0,1024190.0,1081328.0,991558.0,993416.0,1023598.0,1019244.0,1022595.0,1072448.0,1097210.0,1093509.0,1089205.0,1138383.0
40009,City of Fayetteville (FAST) - Transit,Fayetteville,NC,"Fayetteville, NC",29440,195.92,325008,45693.0,45693.0,42963.0,45084.0,44983.0,58581.0,70958.0,72044.0,72447.0,93478.0,76336.0,84569.0,79664.0,76376.0,73951.0,78064.0,68419.0,72685.0,76207.0,84570.0,88042.0,93553.0,95948.0,95690.0,115220.0,122873.0,123415.0,127118.0,125406.0
40012,City of Winston Salem (WSTA) - Department of Transportation,Winston Salem,NC,"Winston-Salem, NC",96670,310.79,420924,137787.0,136522.0,146271.0,150281.0,162172.0,158696.0,156679.0,154201.0,165278.0,180138.0,155063.0,157236.0,150239.0,153392.0,159850.0,159936.0,157208.0,157971.0,176911.0,177510.0,180975.0,187087.0,187893.0,193527.0,195680.0,207997.0,206087.0,230753.0,257361.0
40015,"City of Jackson, MS (JTRAN) - Planning/Transit Services",Jackson,MS,"Jackson, MS",42211,237.16,347693,83460.0,79928.0,80461.0,81843.0,87633.0,88496.0,75952.0,78735.0,78135.0,80771.0,83166.0,82069.0,83089.0,83388.0,83236.0,78405.0,79138.0,83616.0,79503.0,86566.0,86210.0,68523.0,74592.0,74226.0,74270.0,71546.0,71102.0,77631.0,77652.0
40017,Lexington Transit Authority,Lexington,KY,"Lexington-Fayette, KY",49582,83.99,315631,133453.0,143096.0,123686.0,114413.0,115340.0,114087.0,117148.0,124756.0,151080.0,151073.0,169854.0,175623.0,178012.0,181832.0,143339.0,183017.0,234754.0,242165.0,250965.0,270676.0,288374.0,287849.0,290343.0,267927.0,286280.0,300360.0,308791.0,329020.0,326670.0
40019,Transit Authority of Northern Kentucky (TANK),Covington,KY,"Cincinnati, OH--KY",16885,752.28,1686744,182362.0,189148.0,181701.0,184567.0,188316.0,215474.0,215296.0,216195.0,224269.0,233547.0,254116.0,263096.0,233632.0,238950.0,235332.0,237133.0,249047.0,264941.0,261511.0,253315.0,256393.0,257240.0,254340.0,259645.0,270839.0,273062.0,277248.0,271319.0,267833.0
50012,Southwest Ohio Regional Transit Authority (SORTA),Cincinnati,OH,"Cincinnati, OH--KY",16885,752.28,1686744,842755.0,860579.0,856729.0,856427.0,913101.0,927044.0,933179.0,939031.0,981335.0,1008418.0,1012629.0,1017071.0,1006247.0,983522.0,947624.0,950495.0,929884.0,929724.0,907704.0,770912.0,773006.0,786513.0,795373.0,820995.0,819354.0,833688.0,844342.0,843832.0,838364.0
40021,City of Albany (ATS) - Albany Transit Department ,Albany,GA,"Albany, GA",00901,66.51,85960,38567.0,38742.0,38345.0,36048.0,35870.0,37510.0,41701.0,46499.0,47320.0,48266.0,49248.0,51367.0,45288.0,45436.0,42332.0,41517.0,41581.0,40731.0,39473.0,38437.0,38854.0,41705.0,37247.0,42039.0,42147.0,42769.0,42254.0,44626.0,46127.0
40022,Metropolitan Atlanta Rapid Transit Authority (MARTA),Atlanta,GA,"Atlanta, GA",03817,2553.04,5100112,2572425.0,2586136.0,2685519.0,2824937.0,2858433.0,2960684.0,3192325.0,3062159.0,3122983.0,3136404.0,3181978.0,3194294.0,3118708.0,3100180.0,2879177.0,2836310.0,3023220.0,3348525.0,3425656.0,3291041.0,2896999.0,2916771.0,2918382.0,2869196.0,3098592.0,3269399.0,3393808.0,3490029.0,3597431.0
40078,Cobb County - Transit Division,Marietta,GA,"Atlanta, GA",03817,2553.04,5100112,88607.0,93270.0,95762.0,117382.0,122480.0,128587.0,118885.0,127288.0,142769.0,143727.0,149775.0,153120.0,155908.0,170922.0,178675.0,190427.0,196040.0,223071.0,228859.0,242534.0,221042.0,193820.0,192006.0,192098.0,198730.0,209473.0,234317.0,238368.0,243887.0
40082,County of Douglas - Department of Transportation,Douglasville,GA,"Atlanta, GA",03817,2553.04,5100112,6249.0,6675.0,7384.0,8192.0,8505.0,9332.0,5745.0,5322.0,5411.0,5878.0,6886.0,7054.0,8111.0,11557.0,14989.0,17987.0,19304.0,23665.0,27386.0,27096.0,28957.0,31487.0,29284.0,26633.0,29759.0,26177.0,25045.0,25130.0,38113.0
40023,Augusta Richmond County Transit Department (AT) - Transit,Augusta,GA,"Augusta-Richmond County, GA--SC",04222,273.29,431480,84400.0,84400.0,91231.0,86012.0,72520.0,71473.0,75872.0,66405.0,56750.0,52308.0,58143.0,58353.0,65380.0,62661.0,63574.0,61614.0,53982.0,54884.0,57094.0,55758.0,54982.0,54900.0,54870.0,55434.0,57306.0,60051.0,58382.0,60702.0,56356.0
40025,Chatham Area Transit Authority (CAT),Savannah,GA,"Savannah, GA",79768,205.85,309466,185263.0,185266.0,233039.0,201064.0,207026.0,213579.0,201845.0,207855.0,209354.0,214232.0,212467.0,216278.0,213065.0,218589.0,226351.0,234385.0,239748.0,243704.0,254603.0,239033.0,257097.0,254538.0,250329.0,238952.0,239769.0,246796.0,255308.0,245502.0,259730.0
40027,Pinellas Suncoast Transit Authority (PSTA),Saint Petersburg,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,448783.0,464632.0,534544.0,568526.0,583695.0,542402.0,537566.0,543669.0,538352.0,551648.0,577382.0,587161.0,624774.0,661579.0,679521.0,701847.0,727217.0,756567.0,691433.0,717581.0,704680.0,718029.0,739645.0,744278.0,745879.0,725525.0,891932.0,943788.0,1005391.0
40041,Hillsborough Area Regional Transit Authority (HART),Tampa,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,393256.0,380797.0,471235.0,589281.0,719207.0,574236.0,528849.0,605999.0,541423.0,647025.0,560354.0,570537.0,565085.0,571921.0,610657.0,634785.0,678687.0,667902.0,678629.0,701717.0,693670.0,677380.0,699709.0,738805.0,752009.0,770293.0,770116.0,748329.0,804492.0
40074,Pasco County Board of County Commissioners - Pasco County Public Transportation,New Port Richey,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,3944.0,5978.0,7468.0,21745.0,39269.0,31742.0,41800.0,44553.0,42710.0,56806.0,55697.0,75612.0,79367.0,78796.0,85419.0,74819.0,83604.0,96214.0,102297.0,95404.0,94704.0,102318.0,109525.0,104369.0,90414.0,117855.0,122980.0,106327.0,115955.0
40028,Lee County - Public Transportation,Fort Myers,FL,"Cape Coral, FL",13510,331.8,599242,89692.0,93029.0,94321.0,108014.0,111094.0,112920.0,138472.0,176764.0,204991.0,225324.0,219247.0,233973.0,242848.0,233913.0,251430.0,264290.0,268672.0,267387.0,257583.0,251952.0,247885.0,253277.0,258604.0,255631.0,268653.0,275871.0,277155.0,296106.0,292210.0
40029,Broward County Board of County Commissioners (BCT),Fort Lauderdale,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,852037.0,832527.0,866646.0,1086798.0,717055.0,722578.0,1042068.0,1242562.0,1269411.0,1414081.0,1536391.0,1822090.0,2017237.0,2059233.0,1965495.0,1760141.0,1800973.0,1662352.0,1565006.0,1489769.0,1409156.0,1386444.0,1398958.0,1423750.0,1484152.0,1592833.0,1635613.0,1689019.0,1771985.0
40034,County of Miami-Dade (DTPW) - Transportation & Public Works,Miami,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,1841360.0,1901413.0,2553963.0,2161905.0,2198666.0,2164274.0,2208275.0,2214366.0,2206838.0,2233042.0,2369404.0,2478331.0,2740997.0,3015817.0,3218755.0,3447859.0,4324791.0,4126215.0,3978455.0,3816255.0,3802142.0,3799490.0,3970374.0,3866663.0,3969694.0,4043818.0,4079096.0,3791237.0,3610204.0
40037,"Board of County Commissioners, Palm Beach County",West Palm Beach,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,187578.0,201275.0,218408.6,228182.0,240728.0,345513.0,539004.0,543732.0,741144.0,754926.0,724027.0,788891.0,829090.0,847157.0,1027917.0,1014860.0,1039757.0,985621.0,930898.0,920004.0,912820.0,931721.0,950204.0,1007917.0,1024843.0,1047899.0,1041604.0,1036005.0,1114113.0
40077,South Florida Regional Transportation Authority (SFRTA),Pompano Beach,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,38296.0,44268.0,57032.0,60918.0,59573.0,59760.0,72454.0,65746.0,51236.0,51887.0,56199.0,55550.0,56523.0,58888.0,96205.0,88467.0,110049.0,124662.0,135490.0,140992.0,157602.0,166355.0,159988.0,174894.0,180337.0,192549.0,186813.0,184942.0,188353.0
40030,"City of Gainesville, FL (RTS) - Regional Transit System",Gainesville,FL,"Gainesville, FL",32167,87.7,213748,101539.0,112009.0,91801.0,91801.0,92939.0,121912.0,133833.0,134222.0,131645.0,159230.0,173168.0,201284.0,225028.0,246498.0,249181.0,252194.0,266746.0,270302.0,273420.0,278608.0,297524.0,315903.0,321631.0,330561.0,334785.0,340380.0,346578.0,363127.0,356342.0
40031,Lakeland Area Mass Transit District ,Lakeland,FL,"Lakeland, FL",46828,145.93,277915,65011.0,68033.0,67090.0,68946.0,85473.0,89889.0,90771.0,98574.0,102639.0,106519.0,115948.0,118613.0,118816.0,123503.0,119243.0,122671.0,122941.0,111535.0,111328.0,111727.0,106439.0,97441.0,102057.0,113273.0,103492.0,139267.0,142511.0,146598.0,145405.0
40035,Central Florida Regional Transportation Authority (LYNX),Orlando,FL,"Orlando, FL",65863,644.61,1853896,367212.0,575593.0,656741.0,802458.0,927575.0,999367.0,1023265.0,1091077.0,1157161.0,1265239.0,1284263.0,1386953.0,1399488.0,1327504.0,1363379.0,1382676.0,1435122.0,1549475.0,1515935.0,1524265.0,1576812.0,1640660.0,1693383.0,1730506.0,1623658.0,1686623.0,1768242.0,1739004.0,1786525.0
40036,City of Tallahassee - StarMetro,Tallahassee,FL,"Tallahassee, FL",86464,125.46,252934,135695.0,141339.0,143908.0,152494.0,159329.0,167900.0,171164.0,165138.0,164853.0,167521.0,163202.0,169959.0,176099.0,157585.0,168308.0,175639.0,167218.0,187877.0,215117.0,221213.0,251308.0,237937.0,254821.0,258238.0,242234.0,253226.0,240354.0,232728.0,274637.0
40038,"Escambia County Board of County Commissioners, FL (ECAT)",Pensacola,FL,"Pensacola, FL--AL",68482,262.54,390172,93243.0,107418.0,82898.0,84755.0,87287.0,87337.0,102422.0,110589.0,115645.0,123352.0,125359.0,138246.0,127233.0,126177.0,124220.0,129221.0,118890.0,112453.0,126252.0,122078.0,129436.0,130600.0,131952.0,134681.0,146038.0,172198.0,169270.0,175029.0,187658.0
40040,Jacksonville Transportation Authority (JTA),Jacksonville,FL,"Jacksonville, FL",42346,573.27,1247374,438019.0,464595.0,486888.0,507923.0,541067.0,546646.0,545152.0,565160.0,606031.0,690299.0,934589.0,835055.0,842778.0,940315.0,958810.0,951125.0,888398.0,852580.0,808616.0,829883.0,830928.0,828587.0,820407.0,842786.0,859014.0,867556.0,875949.0,900794.0,941704.0
40043,City of Mobile (WTS),Mobile,AL,"Mobile, AL",57925,220.75,321907,129842.0,130149.0,129177.0,125062.0,98079.0,99958.0,99558.0,101278.0,106156.0,110415.0,115772.0,112967.0,131870.0,161025.0,140875.0,143710.0,143903.0,149424.0,142959.0,150218.0,147911.0,146230.0,144000.0,138873.0,143457.0,134116.0,117408.0,118481.0,126834.0
40044,City of Montgomery - Montgomery Transit,Montgomery,AL,"Montgomery, AL",58600,145.1,254348,80150.0,85963.0,85890.0,79625.0,78162.0,54318.0,46407.0,38134.0,36562.0,44147.0,66781.0,74338.0,73076.0,79560.0,83041.0,89575.0,97519.0,107142.0,103994.0,101606.0,93218.0,87442.0,88338.0,86099.0,85388.0,84449.0,88202.0,92220.0,92647.0
40047,Athens-Clarke County Unified Government (ACCTD) - Transit Department,Athens,GA,"Athens-Clarke County, GA",03763,91.85,143213,38502.0,47478.0,48517.0,54429.0,51008.0,52606.0,50538.0,46605.0,45850.0,45876.0,45927.0,53926.0,56642.0,61587.0,61248.0,62099.0,73682.0,73520.0,79754.0,79960.0,77063.0,72538.0,71219.0,70998.0,71241.0,76662.0,77803.0,74631.0,86274.0
40051,Town of Chapel Hill - Transit,Chapel Hill,NC,"Durham, NC",25228,183.36,396118,98748.0,99805.0,99675.0,103065.0,100110.0,97612.0,96328.0,105297.0,110463.0,114195.0,115485.0,146708.0,157708.0,166127.0,171989.0,173033.0,175507.0,191217.0,189279.0,192348.0,190757.0,182575.0,181403.0,179048.0,177033.0,182424.0,181396.0,189833.0,191327.0
40087,City of Durham - Transportation Department,Durham,NC,"Durham, NC",25228,183.36,396118,30563.0,86102.0,98527.0,99832.0,117932.0,126314.0,126391.0,136299.0,168324.0,179733.0,215647.0,193914.0,195591.0,196047.0,199368.0,205977.0,210738.0,240298.0,246372.0,248709.0,265004.0,273426.0,274975.0,272427.0,284074.0,295470.0,305354.0,305763.0,295266.0
40057,Jackson Transit Authority (JTA),Jackson,TN,"Jackson, TN",42265,47.74,72809,28307.0,29995.0,32956.0,33439.0,34922.0,39035.0,39797.0,33256.0,38579.0,46446.0,51340.0,49855.0,44575.0,53567.0,53695.0,56363.0,55393.0,56598.0,58088.0,57586.0,57265.0,52963.0,52283.0,53223.0,52567.0,51614.0,55724.0,54235.0,51022.0
40058,City of Rome (RTD) - Transit Department,Rome,GA,"Rome, GA",76204,44.89,60403,34318.0,33436.0,36215.0,28702.0,26924.0,26985.0,27136.0,30208.0,31242.0,29580.0,28672.0,28305.0,30302.0,30815.0,28928.0,45390.0,45824.0,46482.0,49392.0,37191.0,36897.0,40502.0,40554.0,40143.0,42282.0,42915.0,40421.0,39492.0,40585.0
